timestamp,Netz_Wirkleistung,PV_Wirkleistung,Last_Rechenwert,Niederschlag,Temperatur,rel_Feuchte,Windgeschwindigkeit,Windrichtung,Luftdruck,Montag,Dienstag,Mittwoch,Donnerstag,Freitag,Samstag,Sonntag,Feiertag
2018-08-16 07:00:00,10848.804722,419.817143,13187.050756999999,0,13.8968,95.6022,0.633482,268.70799999999997,981.613,False,False,False,True,False,False,False,False
2018-08-16 08:00:00,8874.74065,2398.351619,12398.417055,0,15.7146,90.6374,0.926168,62.1282,981.6439999999999,False,False,False,True,False,False,False,False
2018-08-16 09:00:00,4188.282196,5227.3520659999995,9381.406316,0,18.631,81.0427,0.832184,128.52100000000002,981.4830000000001,False,False,False,True,False,False,False,False
2018-08-16 10:00:00,-1098.3025460000001,8455.735642,7322.815031999998,0,21.0334,71.6971,1.1093899999999999,120.42200000000001,981.293,False,False,False,True,False,False,False,False
2018-08-16 11:00:00,-6115.375115999997,10951.272615,4833.058509,0,23.3272,63.2004,1.43998,119.477,981.175,False,False,False,True,False,False,False,False
2018-08-16 12:00:00,-10201.014647,12688.802523,2471.579358,0,24.857,55.1695,2.05254,102.455,980.7460000000001,False,False,False,True,False,False,False,False
2018-08-16 13:00:00,-12481.948322,13981.882768000001,1454.184549,0,25.6932,50.7489,2.67503,109.48700000000001,980.132,False,False,False,True,False,False,False,False
2018-08-16 14:00:00,-14175.689941999999,14395.627830000001,172.45040500000005,0,26.5262,44.1826,2.84535,115.045,979.627,False,False,False,True,False,False,False,False
2018-08-16 15:00:00,-13455.662537999999,13547.311362,45.93898,0,27.3738,39.7943,2.50909,121.149,979.075,False,False,False,True,False,False,False,False
2018-08-16 16:00:00,-11334.533545999999,11880.901788,503.572272,0,27.59800000000001,37.5101,2.68648,96.0352,978.398,False,False,False,True,False,False,False,False
2018-08-16 17:00:00,-8087.974040999998,9404.5382,1268.260774,0,27.8105,35.969,2.74167,102.962,977.957,False,False,False,True,False,False,False,False
2018-08-16 18:00:00,-3861.2451409999994,6203.59831,2306.597323,0,27.8048,36.0004,2.7048,86.4284,977.5880000000001,False,False,False,True,False,False,False,False
2018-08-16 19:00:00,3031.255055,3029.781715,7593.277795999998,0,27.5206,36.6142,1.95338,105.553,977.238,False,False,False,True,False,False,False,False
2018-08-16 20:00:00,8004.161226,829.3038740000003,10787.908093,0,26.6146,39.8239,1.04597,81.4755,977.1060000000001,False,False,False,True,False,False,False,False
2018-08-16 21:00:00,10002.265435,2.343105,12004.559586,0,23.7753,51.302,0.689855,222.7,977.173,False,False,False,True,False,False,False,False
2018-08-16 22:00:00,9225.206547,-11.951336999999999,10596.507104,0,21.3463,59.623999999999995,0.697092,313.894,977.435,False,False,False,True,False,False,False,False
2018-08-16 23:00:00,7155.203147,-11.846263,7183.316919,0,19.6888,67.5111,0.569152,299.7390000000001,977.4580000000001,False,False,False,True,False,False,False,False
2018-08-17 00:00:00,7071.141284,-11.565077,7133.2633989999995,0,18.4775,71.9318,0.8082229999999999,303.911,977.546,False,False,False,False,True,False,False,False
2018-08-17 01:00:00,6965.391662000001,-11.560655,7005.941651,0,17.3413,75.6864,1.11968,299.903,977.7289999999999,False,False,False,False,True,False,False,False
2018-08-17 02:00:00,7026.585414,-11.534984,7096.056305,0,16.4447,78.3366,0.8743059999999999,310.603,977.365,False,False,False,False,True,False,False,False
2018-08-17 03:00:00,7035.300926000001,-11.427951,7084.9192,0,15.615,80.8142,0.971886,284.793,977.023,False,False,False,False,True,False,False,False
2018-08-17 04:00:00,7069.0509409999995,-11.384317,7106.8812579999985,0,15.2284,83.3304,0.83293,232.274,976.9810000000001,False,False,False,False,True,False,False,False
2018-08-17 05:00:00,6870.085313,-11.276995,6830.408211,0,14.1837,88.3095,0.455312,212.396,976.927,False,False,False,False,True,False,False,False
2018-08-17 06:00:00,7214.291827,-11.276062,7173.468901,0,13.7423,89.8344,0.42228999999999994,189.092,976.916,False,False,False,False,True,False,False,False
2018-08-17 07:00:00,6534.604985,387.88764199999997,6892.794328,0,13.7634,90.9463,0.508484,235.84400000000002,977.187,False,False,False,False,True,False,False,False
2018-08-17 08:00:00,4420.118446,2320.273444,6709.70825,0,15.8355,82.2743,0.758362,235.09,977.497,False,False,False,False,True,False,False,False
2018-08-17 09:00:00,2703.152615,4116.747237,7912.889469,0,18.5581,72.821,0.704497,94.104,977.633,False,False,False,False,True,False,False,False
2018-08-20 10:00:00,1269.036597,8308.010747,9118.452003,0,23.1986,64.7528,1.07374,136.869,981.2510000000001,True,False,False,False,False,False,False,False
2018-08-20 11:00:00,2653.211848,10508.492225,8852.12072,0,25.7415,52.5307,1.22809,216.703,981.273,True,False,False,False,False,False,False,False
2018-08-20 12:00:00,-3887.353539,12403.745149,8398.225998,0,27.7039,46.7146,1.4436799999999999,221.65099999999998,981.084,True,False,False,False,False,False,False,False
2018-08-20 13:00:00,-3495.364336,13195.177940000001,9693.516726,0,29.0017,40.07,2.46853,248.585,980.809,True,False,False,False,False,False,False,False
2018-08-20 14:00:00,-4139.700284000001,13187.516481,8898.78729,0,30.1401,36.8363,2.1187,252.903,980.38,True,False,False,False,False,False,False,False
2018-08-20 15:00:00,-3447.996817,12490.534175,8242.926568,0,30.8194,35.2183,2.27353,252.922,979.898,True,False,False,False,False,False,False,False
2018-08-20 16:00:00,2084.170446,8628.080347,9657.378623,0,30.4182,36.4664,2.7547200000000003,296.2270000000001,979.4580000000001,True,False,False,False,False,False,False,False
2018-08-20 17:00:00,-1846.0172670000002,8380.423941,5494.864275,0,30.9177,34.8772,2.30347,280.061,979.023,True,False,False,False,False,False,False,False
2018-08-20 18:00:00,565.610406,5328.9571829999995,5812.865839,0,30.9702,34.3578,2.57335,298.63,978.655,True,False,False,False,False,False,False,False
2018-08-20 19:00:00,5056.411287,2489.948609,7465.802818000001,0,30.9308,34.1265,1.9448900000000002,293.763,978.2769999999999,True,False,False,False,False,False,False,False
2018-08-20 20:00:00,8437.909693000001,609.939325,8972.524071,0,29.6565,37.4754,1.3254,319.4120000000001,978.273,True,False,False,False,False,False,False,False
2018-08-20 21:00:00,9374.684181999999,-10.340919,9289.07583,0,26.7673,47.3619,0.703345,304.461,978.802,True,False,False,False,False,False,False,False
2018-08-20 22:00:00,9104.472534,-11.80448,9017.215126000001,0,23.9008,58.5167,0.736209,211.74200000000002,979.27,True,False,False,False,False,False,False,False
2018-08-20 23:00:00,8665.957101,-11.5794,8579.11311,0,21.6844,68.4809,0.49673599999999996,157.649,979.6080000000001,True,False,False,False,False,False,False,False
2018-08-21 00:00:00,8382.653867,-11.470129,8295.60476,0,20.5247,72.9125,0.483047,188.21,980.0160000000001,False,True,False,False,False,False,False,False
2018-08-21 01:00:00,8258.910259999999,-11.585989999999999,8170.6730629999975,0,19.5404,74.8328,0.768115,235.40099999999998,980.283,False,True,False,False,False,False,False,False
2018-08-21 02:00:00,8149.7715450000005,-11.409267,8062.2304810000005,0,18.7845,75.5253,0.7733369999999999,238.11900000000003,980.438,False,True,False,False,False,False,False,False
2018-08-21 03:00:00,7945.045419,-11.420579,7857.526036,0,17.705,81.8483,0.5786789999999999,174.31900000000005,980.717,False,True,False,False,False,False,False,False
2018-08-21 04:00:00,7980.614014,-11.398760000000001,7892.762026,0,16.8705,87.7401,0.551524,190.67,980.91,False,True,False,False,False,False,False,False
2018-08-21 05:00:00,7868.104223,-11.277892999999999,7780.690124,0,16.6383,87.9786,0.7444189999999999,230.86900000000003,981.005,False,True,False,False,False,False,False,False
2018-08-21 06:00:00,9373.988905,-11.193042,9287.099846,0,15.6699,93.5009,0.689738,178.363,981.1360000000001,False,True,False,False,False,False,False,False
2018-08-21 07:00:00,8710.760924,243.93322,8880.872879,0,15.7436,93.0638,0.60456,124.726,981.674,False,True,False,False,False,False,False,False
2018-08-21 08:00:00,7360.8652349999975,1735.789122,9020.577981,0,17.3849,88.1452,0.7931779999999999,150.52700000000004,982.102,False,True,False,False,False,False,False,False
2018-08-21 09:00:00,6953.410592,4500.9214729999985,11617.001583,0,20.1268,76.9923,0.8572069999999999,107.41,982.336,False,True,False,False,False,False,False,False
2018-08-21 10:00:00,3175.919407,7798.914214,12897.649253,0,22.79300000000001,65.84899999999999,1.20866,98.6069,982.415,False,True,False,False,False,False,False,False
2018-08-21 11:00:00,105.46690600000001,10226.867391,12257.236504,0,25.3674,56.9128,1.7591299999999999,115.169,982.3380000000001,False,True,False,False,False,False,False,False
2018-08-21 12:00:00,-2560.367316,12193.090639,11550.322461,0,27.0889,50.5759,1.96515,106.88600000000001,982.0,False,True,False,False,False,False,False,False
2018-08-21 13:00:00,-4467.2966719999995,13146.289445999999,10605.219020999999,0,27.8592,47.2878,1.9394,113.98200000000001,981.597,False,True,False,False,False,False,False,False
2018-08-21 14:00:00,-4913.297975,13062.730278,10073.292997,0,29.5075,41.7681,1.80961,110.90899999999999,981.056,False,True,False,False,False,False,False,False
2018-08-21 15:00:00,-4980.691001,12364.242867,9085.977013,0,30.1325,39.4193,1.5139,135.372,980.436,False,True,False,False,False,False,False,False
2018-08-21 16:00:00,-827.942392,11531.956148000001,14747.438624,0,31.1153,37.3714,1.47886,120.959,979.935,False,True,False,False,False,False,False,False
2018-08-21 17:00:00,-36.440619,7750.507573000001,11676.005879999999,0,30.7923,36.9148,2.04057,123.098,979.362,False,True,False,False,False,False,False,False
2018-08-21 18:00:00,2707.077847,5213.031282,11919.186514,0,30.7894,36.4323,1.5417399999999999,135.201,979.054,False,True,False,False,False,False,False,False
2018-08-21 19:00:00,7301.690342,2541.841025,13718.81311,0,30.0819,38.6705,2.03658,61.9643,978.8560000000001,False,True,False,False,False,False,False,False
2018-08-21 20:00:00,10406.976295999999,644.015603,14917.35533,0,29.0166,41.1176,1.22222,162.863,978.796,False,True,False,False,False,False,False,False
2018-08-21 21:00:00,12098.785184999999,-11.35154,15929.819894999999,0,26.4395,47.7012,0.9489569999999999,299.626,979.143,False,True,False,False,False,False,False,False
2018-08-21 22:00:00,11766.313818,-10.751586999999999,15625.217938,0,23.805999999999997,56.9737,1.05284,125.542,979.825,False,True,False,False,False,False,False,False
2018-08-21 23:00:00,10917.447086,-10.661496000000001,14797.944105,0,22.8041,61.2202,0.8307129999999999,313.7290000000001,980.0989999999999,False,True,False,False,False,False,False,False
2018-08-22 00:00:00,10714.335933,-10.744508999999999,14625.249431999999,0,21.1882,66.3105,1.0683200000000002,294.336,980.296,False,False,True,False,False,False,False,False
2018-08-22 01:00:00,10519.775861,-10.736371,14449.152685,0,20.0699,71.1337,0.745687,276.495,980.443,False,False,True,False,False,False,False,False
2018-08-22 02:00:00,10621.263305,-10.598345,14558.612234999999,0,19.0722,76.3127,0.570013,221.44,980.416,False,False,True,False,False,False,False,False
2018-08-22 03:00:00,10415.961565000001,-10.580761,14336.756893000002,0,17.8273,84.2506,0.544185,200.59900000000002,980.3380000000001,False,False,True,False,False,False,False,False
2018-08-22 04:00:00,10233.731256000001,-10.360228999999999,14250.022746999999,0,17.3668,83.9509,0.702199,245.58700000000002,980.324,False,False,True,False,False,False,False,False
2018-08-22 05:00:00,10007.871075,-10.214852,14106.664173,0,16.7728,84.3603,0.774941,169.854,980.319,False,False,True,False,False,False,False,False
2018-08-22 06:00:00,11556.377506,-10.111463,15426.920122,0,15.9412,87.9286,0.45041499999999995,222.465,980.352,False,False,True,False,False,False,False,False
2018-08-22 07:00:00,10734.040541,274.915643,14891.900418000001,0,15.9392,87.4237,0.586427,281.095,980.658,False,False,True,False,False,False,False,False
2018-08-22 08:00:00,9097.870788,2079.2497,15082.775552000001,0,18.9264,76.7905,0.881925,90.5145,980.8689999999999,False,False,True,False,False,False,False,False
2018-08-22 09:00:00,8978.990259999999,4779.886828,17672.864936,0,21.0945,67.8285,1.8188900000000001,69.4823,980.928,False,False,True,False,False,False,False,False
2018-08-22 10:00:00,4412.498254,7941.754672,16309.935550999999,0,23.1759,59.2393,2.48392,90.7355,980.831,False,False,True,False,False,False,False,False
2018-08-22 11:00:00,205.860386,10468.357353,14681.209090999999,0,25.1861,52.5691,2.63923,104.689,980.666,False,False,True,False,False,False,False,False
2018-08-22 12:00:00,-2327.954383,12170.9405,13841.529227,0,26.7031,48.7058,2.65982,92.6903,980.3689999999999,False,False,True,False,False,False,False,False
2018-08-23 08:00:00,10227.462543000001,2972.04188,17375.767313999993,0,19.3421,75.972,0.598705,237.983,977.441,False,False,False,True,False,False,False,False
2018-08-23 09:00:00,11709.871528,2512.8762890000007,18383.808668,0,19.8377,73.2223,0.762308,198.791,977.4960000000001,False,False,False,True,False,False,False,False
2018-08-23 10:00:00,8388.465235,6304.4739409999975,18766.266381999998,0,23.1588,65.3518,1.26804,150.965,977.434,False,False,False,True,False,False,False,False
2018-08-23 11:00:00,9133.024409,4021.371018,17296.975953,0,23.2511,67.0054,2.0466599999999997,146.264,977.779,False,False,False,True,False,False,False,False
2018-08-23 12:00:00,12217.248190999999,1385.171584,17710.432871,0,23.0468,66.6932,1.22635,208.696,977.7769999999999,False,False,False,True,False,False,False,False
2018-08-23 13:00:00,13799.474992,1656.602901,19555.555687,0,21.9947,70.0938,1.20208,198.375,977.2819999999999,False,False,False,True,False,False,False,False
2018-08-23 14:00:00,2851.43481,7417.995432,14382.500888999999,0,22.6473,71.8271,1.34713,131.22299999999998,976.813,False,False,False,True,False,False,False,False
2018-08-23 15:00:00,-3687.632778,11138.596988,11563.127056,0,25.9181,57.6027,1.4346,161.13,976.15,False,False,False,True,False,False,False,False
2018-08-23 16:00:00,-4396.493352,11076.376569,10792.573334,0,28.8511,42.65600000000001,1.34855,164.889,975.007,False,False,False,True,False,False,False,False
2018-08-23 17:00:00,-515.809063,7998.143811,11546.750199,0,29.4085,40.2065,1.53862,127.336,974.09,False,False,False,True,False,False,False,False
2018-08-23 18:00:00,4375.493675,4973.251357,13431.798859999999,0,30.2647,37.6211,1.0396,143.92600000000004,973.819,False,False,False,True,False,False,False,False
2018-08-23 19:00:00,9291.465516,1733.4775379999999,15101.874206999999,0,29.7073,36.6449,0.90633,211.003,973.5089999999999,False,False,False,True,False,False,False,False
2018-08-23 20:00:00,10632.608759,267.66579900000005,14972.239117,0,27.3757,43.4329,0.814095,257.371,973.659,False,False,False,True,False,False,False,False
2018-08-23 21:00:00,12036.315398,-11.948816,16082.595537000001,0,25.0336,54.2952,2.57459,235.673,974.5830000000001,False,False,False,True,False,False,False,False
2018-08-23 22:00:00,11470.526807,-11.709742,15553.302202,0,23.4159,62.4748,3.7404,234.109,975.673,False,False,False,True,False,False,False,False
2018-08-23 23:00:00,8925.652803,-11.354349000000001,11413.095403,0,21.945999999999998,64.3502,2.77949,241.993,975.765,False,False,False,True,False,False,False,False
2018-08-24 00:00:00,7333.046043,-11.300649,8361.473927,0,20.8976,67.3858,1.27199,182.426,975.677,False,False,False,False,True,False,False,False
2018-08-24 01:00:00,7235.893993000002,-11.316077,8290.477319,0,19.218,78.5047,0.8030229999999999,149.517,975.4910000000001,False,False,False,False,True,False,False,False
2018-08-24 02:00:00,7277.596022,-11.328776,8355.520026,0,18.8996,80.9747,0.919801,194.764,975.007,False,False,False,False,True,False,False,False
2018-08-24 03:00:00,7795.186557999998,-11.293764999999999,9474.390355,0,18.9828,80.3559,0.9390700000000001,268.115,974.7439999999999,False,False,False,False,True,False,False,False
2018-08-24 04:00:00,10226.100991,-11.216817,14364.641000000001,0,18.3141,84.4858,0.688629,152.293,974.5169999999999,False,False,False,False,True,False,False,False
2018-08-24 05:00:00,8650.136403,-11.318097,11051.845223999999,0,17.8592,87.891,0.799163,134.53,974.3810000000001,False,False,False,False,True,False,False,False
2018-08-24 06:00:00,8733.840067000001,-11.318344,10034.721794,0,17.2863,94.1226,0.7884909999999999,136.384,974.1519999999999,False,False,False,False,True,False,False,False
2018-08-24 07:00:00,8078.7243530000005,53.947309999999995,9385.337504000001,0,17.0704,95.7528,0.768829,91.6006,974.301,False,False,False,False,True,False,False,False
2018-08-24 08:00:00,6961.990285,843.9533779999997,8946.515269,0,17.4454,95.4171,0.696951,108.027,974.547,False,False,False,False,True,False,False,False
